timestamp,id_sensor,flow,volume
2024-03-08 16:00:00,Arch_sens1,0.0,5093.7348
2024-03-08 16:15:00,Arch_sens1,0.0,5093.7348
2024-03-08 16:30:00,Arch_sens1,0.0,5093.7348
2024-03-08 16:45:00,Arch_sens1,0.0,5093.7348
2024-03-08 17:00:00,Arch_sens1,0.002436,5093.7372
2024-03-08 17:15:00,Arch_sens1,0.00409,5093.7413
2024-03-08 17:30:00,Arch_sens1,0.0,5093.7413
2024-03-08 17:45:00,Arch_sens1,0.0,5093.7413
2024-03-08 18:00:00,Arch_sens1,0.0,5093.7413
2024-03-08 18:15:00,Arch_sens1,0.0,5093.7413
2024-03-08 18:30:00,Arch_sens1,0.0,5093.7413
2024-03-08 18:45:00,Arch_sens1,0.0,5093.7413
2024-03-08 19:00:00,Arch_sens1,0.0,5093.7413
2024-03-08 19:15:00,Arch_sens1,0.0,5093.7413
2024-03-08 19:30:00,Arch_sens1,0.0,5093.7413
2024-03-08 19:45:00,Arch_sens1,0.0,5093.7413
2024-03-08 20:00:00,Arch_sens1,0.0,5093.7413
2024-03-08 20:15:00,Arch_sens1,0.0,5093.7413
2024-03-08 20:30:00,Arch_sens1,0.0,5093.7413
2024-03-08 20:45:00,Arch_sens1,0.0,5093.7413
2024-03-08 21:00:00,Arch_sens1,0.0,5093.7413
2024-03-08 21:15:00,Arch_sens1,0.0,5093.7413
2024-03-08 21:30:00,Arch_sens1,0.0,5093.7413
2024-03-08 21:45:00,Arch_sens1,0.0,5093.7413
2024-03-08 22:00:00,Arch_sens1,0.0,5093.7413
2024-03-08 22:15:00,Arch_sens1,0.0,5093.7413
2024-03-08 22:30:00,Arch_sens1,0.0,5093.7413
2024-03-08 22:45:00,Arch_sens1,0.0,5093.7413
2024-03-08 23:00:00,Arch_sens1,0.0,5093.7413
2024-03-08 23:15:00,Arch_sens1,0.0,5093.7413
2024-03-08 23:30:00,Arch_sens1,0.0,5093.7413
2024-03-08 23:45:00,Arch_sens1,0.0,5093.7413
2024-03-09 00:00:00,Arch_sens1,0.0,5093.7413
2024-03-09 00:15:00,Arch_sens1,0.0,5093.7413
2024-03-09 00:30:00,Arch_sens1,0.0,5093.7413
2024-03-09 00:45:00,Arch_sens1,0.0,5093.7413
2024-03-09 01:00:00,Arch_sens1,0.0,5093.7413
2024-03-09 01:15:00,Arch_sens1,0.0,5093.7413
2024-03-09 01:30:00,Arch_sens1,0.0,5093.7413
2024-03-09 01:45:00,Arch_sens1,0.0,5093.7413
2024-03-09 02:00:00,Arch_sens1,0.0,5093.7413
2024-03-09 02:15:00,Arch_sens1,0.0,5093.7413
2024-03-09 02:30:00,Arch_sens1,0.0,5093.7413
2024-03-09 02:45:00,Arch_sens1,0.0,5093.7413
2024-03-09 03:00:00,Arch_sens1,0.0,5093.7413
2024-03-09 03:15:00,Arch_sens1,0.0,5093.7413
2024-03-09 03:30:00,Arch_sens1,0.0,5093.7413
2024-03-09 03:45:00,Arch_sens1,0.0,5093.7413
2024-03-09 04:00:00,Arch_sens1,0.0,5093.7413
2024-03-09 04:15:00,Arch_sens1,0.0,5093.7413
2024-03-09 04:30:00,Arch_sens1,0.0,5093.7413
2024-03-09 04:45:00,Arch_sens1,0.0,5093.7413
2024-03-09 05:00:00,Arch_sens1,0.0,5093.7413
2024-03-09 05:15:00,Arch_sens1,0.0,5093.7413
2024-03-09 05:30:00,Arch_sens1,0.0,5093.7413
2024-03-09 05:45:00,Arch_sens1,0.0,5093.7413
2024-03-09 06:00:00,Arch_sens1,0.0,5093.7413
2024-03-09 06:15:00,Arch_sens1,0.0,5093.7413
2024-03-09 06:30:00,Arch_sens1,0.0,5093.7413
2024-03-09 06:45:00,Arch_sens1,0.0,5093.7413
2024-03-09 07:00:00,Arch_sens1,0.0,5093.7413
2024-03-09 07:15:00,Arch_sens1,0.0,5093.7413
2024-03-09 07:30:00,Arch_sens1,0.000106,5093.7414
2024-03-09 07:45:00,Arch_sens1,0.0,5093.7414
2024-03-09 08:00:00,Arch_sens1,0.0,5093.7414
2024-03-09 08:15:00,Arch_sens1,0.0,5093.7414
2024-03-09 08:30:00,Arch_sens1,0.0,5093.7414
2024-03-09 08:45:00,Arch_sens1,0.0,5093.7414
2024-03-09 09:00:00,Arch_sens1,0.0,5093.7414
2024-03-09 09:15:00,Arch_sens1,0.0,5093.7414
2024-03-09 09:30:00,Arch_sens1,0.00016,5093.7416
2024-03-09 09:45:00,Arch_sens1,0.000208,5093.7418
2024-03-09 10:00:00,Arch_sens1,0.00029,5093.7421
2024-03-09 10:15:00,Arch_sens1,0.0,5093.7421
2024-03-09 10:30:00,Arch_sens1,0.0,5093.7421
2024-03-09 10:45:00,Arch_sens1,0.0,5093.7421
2024-03-09 11:00:00,Arch_sens1,0.000241,5093.7423
2024-03-09 11:15:00,Arch_sens1,0.0,5093.7423
2024-03-09 11:30:00,Arch_sens1,0.0,5093.7423
2024-03-09 11:45:00,Arch_sens1,0.0,5093.7423
2024-03-09 12:00:00,Arch_sens1,0.0,5093.7423
2024-03-09 12:15:00,Arch_sens1,0.000345,5093.7426
2024-03-09 12:30:00,Arch_sens1,0.0,5093.7426
2024-03-09 12:45:00,Arch_sens1,0.0,5093.7426
2024-03-09 13:00:00,Arch_sens1,0.0,5093.7426
2024-03-09 13:15:00,Arch_sens1,0.0,5093.7426
2024-03-09 13:30:00,Arch_sens1,0.0,5093.7426
2024-03-09 13:45:00,Arch_sens1,0.000286,5093.7429
2024-03-09 14:00:00,Arch_sens1,0.0,5093.7429
2024-03-09 14:15:00,Arch_sens1,0.000227,5093.7432
2024-03-09 14:30:00,Arch_sens1,0.0,5093.7432
2024-03-09 14:45:00,Arch_sens1,0.0,5093.7432
2024-03-09 15:00:00,Arch_sens1,0.0,5093.7432
2024-03-09 15:15:00,Arch_sens1,0.0,5093.7432
2024-03-09 15:30:00,Arch_sens1,0.0,5093.7432
2024-03-09 15:45:00,Arch_sens1,0.0,5093.7432
2024-03-09 16:00:00,Arch_sens1,0.000273,5093.7434
2024-03-09 16:15:00,Arch_sens1,0.0,5093.7434
2024-03-09 16:30:00,Arch_sens1,0.0,5093.7434
2024-03-09 16:45:00,Arch_sens1,0.000116,5093.7436
2024-03-09 17:00:00,Arch_sens1,0.0,5093.7436
2024-03-09 17:15:00,Arch_sens1,0.0,5093.7436
2024-03-09 17:30:00,Arch_sens1,0.0,5093.7436
2024-03-09 17:45:00,Arch_sens1,0.0,5093.7436
2024-03-09 18:00:00,Arch_sens1,8.5e-05,5093.7436
2024-03-09 18:15:00,Arch_sens1,0.0,5093.7436
2024-03-09 18:30:00,Arch_sens1,0.0,5093.7436
2024-03-09 18:45:00,Arch_sens1,0.0,5093.7436
2024-03-09 19:00:00,Arch_sens1,0.0,5093.7436
2024-03-09 19:15:00,Arch_sens1,0.0,5093.7436
2024-03-09 19:30:00,Arch_sens1,0.0,5093.7436
2024-03-09 19:45:00,Arch_sens1,0.0,5093.7436
2024-03-09 20:00:00,Arch_sens1,0.0,5093.7436
2024-03-09 20:15:00,Arch_sens1,0.0,5093.7436
2024-03-09 20:30:00,Arch_sens1,0.0,5093.7436
2024-03-09 20:45:00,Arch_sens1,0.0,5093.7436
2024-03-09 21:00:00,Arch_sens1,0.0,5093.7436
2024-03-09 21:15:00,Arch_sens1,0.0,5093.7436
2024-03-09 21:30:00,Arch_sens1,0.0,5093.7436
2024-03-09 21:45:00,Arch_sens1,0.0,5093.7436
2024-03-09 22:00:00,Arch_sens1,0.0,5093.7436
2024-03-09 22:15:00,Arch_sens1,0.0,5093.7436
2024-03-09 22:30:00,Arch_sens1,0.0,5093.7436
2024-03-09 22:45:00,Arch_sens1,0.0,5093.7436
2024-03-09 23:00:00,Arch_sens1,0.0,5093.7436
2024-03-09 23:15:00,Arch_sens1,0.0,5093.7436
2024-03-09 23:30:00,Arch_sens1,0.0,5093.7436
2024-03-09 23:45:00,Arch_sens1,0.0,5093.7436
2024-03-10 00:00:00,Arch_sens1,0.0,5093.7436
2024-03-10 00:15:00,Arch_sens1,0.0,5093.7436
2024-03-10 00:30:00,Arch_sens1,0.0,5093.7436
2024-03-10 00:45:00,Arch_sens1,0.0,5093.7436
2024-03-10 01:00:00,Arch_sens1,0.0,5093.7436
2024-03-10 01:15:00,Arch_sens1,0.0,5093.7436
2024-03-10 01:30:00,Arch_sens1,0.0,5093.7436
2024-03-10 01:45:00,Arch_sens1,0.0,5093.7436
2024-03-10 02:00:00,Arch_sens1,0.0,5093.7436
2024-03-10 02:15:00,Arch_sens1,0.0,5093.7436
2024-03-10 02:30:00,Arch_sens1,0.0,5093.7436
2024-03-10 02:45:00,Arch_sens1,0.0,5093.7436
2024-03-10 03:00:00,Arch_sens1,0.0,5093.7436
2024-03-10 03:15:00,Arch_sens1,0.0,5093.7436
2024-03-10 03:30:00,Arch_sens1,0.0,5093.7436
2024-03-10 03:45:00,Arch_sens1,0.0,5093.7436
2024-03-10 04:00:00,Arch_sens1,0.0,5093.7436
2024-03-10 04:15:00,Arch_sens1,0.0,5093.7436
2024-03-10 04:30:00,Arch_sens1,0.0,5093.7436
2024-03-10 04:45:00,Arch_sens1,0.0,5093.7436
2024-03-10 05:00:00,Arch_sens1,0.0,5093.7436
2024-03-10 05:15:00,Arch_sens1,0.0,5093.7436
2024-03-10 05:30:00,Arch_sens1,0.0,5093.7436
2024-03-10 05:45:00,Arch_sens1,0.0,5093.7436
2024-03-10 06:00:00,Arch_sens1,0.0,5093.7436
2024-03-10 06:15:00,Arch_sens1,0.0,5093.7436
2024-03-10 06:30:00,Arch_sens1,0.0,5093.7436
2024-03-10 06:45:00,Arch_sens1,0.0,5093.7436
2024-03-10 07:00:00,Arch_sens1,0.0,5093.7436
2024-03-10 07:15:00,Arch_sens1,0.0,5093.7436
2024-03-10 07:30:00,Arch_sens1,0.00018,5093.7438
2024-03-10 07:45:00,Arch_sens1,0.0,5093.7438
2024-03-10 08:00:00,Arch_sens1,0.0,5093.7438
2024-03-10 08:15:00,Arch_sens1,0.0,5093.7438
2024-03-10 08:30:00,Arch_sens1,0.0,5093.7438
2024-03-10 08:45:00,Arch_sens1,0.0,5093.7438
2024-03-10 09:00:00,Arch_sens1,0.0,5093.7438
2024-03-10 09:15:00,Arch_sens1,0.0,5093.7438
2024-03-10 09:30:00,Arch_sens1,0.0,5093.7438
2024-03-10 09:45:00,Arch_sens1,0.0,5093.7438
2024-03-10 10:00:00,Arch_sens1,0.0,5093.7438
2024-03-10 10:15:00,Arch_sens1,0.0,5093.7438
2024-03-10 10:30:00,Arch_sens1,0.000497,5093.7443
2024-03-10 10:45:00,Arch_sens1,0.0,5093.7443
2024-03-10 11:00:00,Arch_sens1,0.0,5093.7443
2024-03-10 11:15:00,Arch_sens1,0.0,5093.7443
2024-03-10 11:30:00,Arch_sens1,0.000232,5093.7445
2024-03-10 11:45:00,Arch_sens1,0.000172,5093.7447
2024-03-10 12:00:00,Arch_sens1,0.000219,5093.7449
2024-03-10 12:15:00,Arch_sens1,0.0,5093.7449
2024-03-10 12:30:00,Arch_sens1,0.00039,5093.7453
2024-03-10 12:45:00,Arch_sens1,0.0,5093.7453
2024-03-10 13:00:00,Arch_sens1,0.0,5093.7453
2024-03-10 13:15:00,Arch_sens1,0.000299,5093.7456
2024-03-10 13:30:00,Arch_sens1,0.000191,5093.7458
2024-03-10 13:45:00,Arch_sens1,0.000288,5093.7461
2024-03-10 14:00:00,Arch_sens1,0.0,5093.7461
2024-03-10 14:15:00,Arch_sens1,0.0,5093.7461
2024-03-10 14:30:00,Arch_sens1,0.0,5093.7461
2024-03-10 14:45:00,Arch_sens1,0.000195,5093.7463
2024-03-10 15:00:00,Arch_sens1,0.0,5093.7463
2024-03-10 15:15:00,Arch_sens1,0.0,5093.7463
2024-03-10 15:30:00,Arch_sens1,0.0,5093.7463
2024-03-10 15:45:00,Arch_sens1,0.000187,5093.7465
2024-03-10 16:00:00,Arch_sens1,0.0,5093.7465
2024-03-10 16:15:00,Arch_sens1,0.0,5093.7465
2024-03-10 16:30:00,Arch_sens1,0.0,5093.7465
2024-03-10 16:45:00,Arch_sens1,9e-05,5093.7466
2024-03-10 17:00:00,Arch_sens1,0.0,5093.7466
2024-03-10 17:15:00,Arch_sens1,0.00031,5093.7469
2024-03-10 17:30:00,Arch_sens1,0.0,5093.7469
2024-03-10 17:45:00,Arch_sens1,0.0,5093.7469
2024-03-10 18:00:00,Arch_sens1,0.0,5093.7469
2024-03-10 18:15:00,Arch_sens1,0.0,5093.7469
2024-03-10 18:30:00,Arch_sens1,0.0,5093.7469
2024-03-10 18:45:00,Arch_sens1,0.0,5093.7469
2024-03-10 19:00:00,Arch_sens1,0.0,5093.7469
2024-03-10 19:15:00,Arch_sens1,0.0,5093.7469
2024-03-10 19:30:00,Arch_sens1,9.8e-05,5093.747
2024-03-10 19:45:00,Arch_sens1,0.0,5093.747
2024-03-10 20:00:00,Arch_sens1,0.0,5093.747
2024-03-10 20:15:00,Arch_sens1,0.000104,5093.7471
2024-03-10 20:30:00,Arch_sens1,0.0,5093.7471
2024-03-10 20:45:00,Arch_sens1,0.0,5093.7471
2024-03-10 21:00:00,Arch_sens1,0.0,5093.7471
2024-03-10 21:15:00,Arch_sens1,0.0,5093.7471
2024-03-10 21:30:00,Arch_sens1,0.0,5093.7471
2024-03-10 21:45:00,Arch_sens1,0.0,5093.7471
2024-03-10 22:00:00,Arch_sens1,0.0,5093.7471
2024-03-10 22:15:00,Arch_sens1,0.0,5093.7471
2024-03-10 22:30:00,Arch_sens1,0.0,5093.7471
2024-03-10 22:45:00,Arch_sens1,0.0,5093.7471
2024-03-10 23:00:00,Arch_sens1,0.0,5093.7471
2024-03-10 23:15:00,Arch_sens1,0.0,5093.7471
2024-03-10 23:30:00,Arch_sens1,0.0,5093.7471
2024-03-10 23:45:00,Arch_sens1,0.0,5093.7471
2024-03-04 00:00:00,Arch_sens2,0.0,8554.198
2024-03-04 00:15:00,Arch_sens2,0.0,8554.198
2024-03-04 00:30:00,Arch_sens2,0.0,8554.198
2024-03-04 00:45:00,Arch_sens2,0.0,8554.198
2024-03-04 01:00:00,Arch_sens2,0.0,8554.198
2024-03-04 01:15:00,Arch_sens2,0.0,8554.198
2024-03-04 01:30:00,Arch_sens2,0.0,8554.198
2024-03-04 01:45:00,Arch_sens2,0.0,8554.198
2024-03-04 02:00:00,Arch_sens2,0.0,8554.198
2024-03-04 02:15:00,Arch_sens2,0.0,8554.198
2024-03-04 02:30:00,Arch_sens2,0.0,8554.198
2024-03-04 02:45:00,Arch_sens2,0.0,8554.198
2024-03-04 03:00:00,Arch_sens2,0.0,8554.198
2024-03-04 03:15:00,Arch_sens2,0.0,8554.198
2024-03-04 03:30:00,Arch_sens2,0.0,8554.198
2024-03-04 03:45:00,Arch_sens2,0.0,8554.198
2024-03-04 04:00:00,Arch_sens2,0.0,8554.198
2024-03-04 04:15:00,Arch_sens2,0.0,8554.198
2024-03-04 04:30:00,Arch_sens2,0.0,8554.198
2024-03-04 04:45:00,Arch_sens2,0.0,8554.198
2024-03-04 05:00:00,Arch_sens2,0.0,8554.198
2024-03-04 05:15:00,Arch_sens2,0.0,8554.198
2024-03-04 05:30:00,Arch_sens2,0.0,8554.198
2024-03-04 05:45:00,Arch_sens2,0.0,8554.198
2024-03-04 06:00:00,Arch_sens2,0.0,8554.198
2024-03-04 06:15:00,Arch_sens2,0.0,8554.198
2024-03-04 06:30:00,Arch_sens2,0.0,8554.198
2024-03-04 06:45:00,Arch_sens2,0.0,8554.198
2024-03-04 07:00:00,Arch_sens2,0.0,8554.198
2024-03-04 07:15:00,Arch_sens2,0.0,8554.198
2024-03-04 07:30:00,Arch_sens2,0.0,8554.198
2024-03-04 07:45:00,Arch_sens2,0.0,8554.198
2024-03-04 08:00:00,Arch_sens2,0.0,8554.198
2024-03-04 08:15:00,Arch_sens2,0.0,8554.198
2024-03-04 08:30:00,Arch_sens2,0.0,8554.198
2024-03-04 08:45:00,Arch_sens2,0.0,8554.198
2024-03-04 09:00:00,Arch_sens2,0.0,8554.198
2024-03-04 09:15:00,Arch_sens2,0.0,8554.198
2024-03-04 09:30:00,Arch_sens2,0.0,8554.198
2024-03-04 09:45:00,Arch_sens2,0.0,8554.198
2024-03-04 10:00:00,Arch_sens2,0.0,8554.198
2024-03-04 10:15:00,Arch_sens2,0.0,8554.198
2024-03-04 10:30:00,Arch_sens2,0.002147,8554.2002
2024-03-04 10:45:00,Arch_sens2,0.0,8554.2002
2024-03-04 11:00:00,Arch_sens2,0.004609,8554.2048
2024-03-04 11:15:00,Arch_sens2,0.001057,8554.2059
2024-03-04 11:30:00,Arch_sens2,0.0,8554.2059
2024-03-04 11:45:00,Arch_sens2,0.001221,8554.2071
2024-03-04 12:00:00,Arch_sens2,0.0,8554.2071
2024-03-04 12:15:00,Arch_sens2,0.0,8554.2071
2024-03-04 12:30:00,Arch_sens2,0.0,8554.2071
2024-03-04 12:45:00,Arch_sens2,0.0,8554.2071
2024-03-04 13:00:00,Arch_sens2,0.0,8554.2071
2024-03-04 13:15:00,Arch_sens2,0.0,8554.2071
2024-03-04 13:30:00,Arch_sens2,0.0,8554.2071
2024-03-04 13:45:00,Arch_sens2,0.0,8554.2071
2024-03-04 14:00:00,Arch_sens2,0.0,8554.2071
2024-03-04 14:15:00,Arch_sens2,0.0,8554.2071
2024-03-04 14:30:00,Arch_sens2,0.001007,8554.2081
2024-03-04 14:45:00,Arch_sens2,0.0,8554.2081
2024-03-04 15:00:00,Arch_sens2,0.001151,8554.2092
2024-03-04 15:15:00,Arch_sens2,0.0,8554.2092
2024-03-04 15:30:00,Arch_sens2,0.0,8554.2092
2024-03-04 15:45:00,Arch_sens2,0.0,8554.2092
2024-03-04 16:00:00,Arch_sens2,0.0,8554.2092
2024-03-04 16:15:00,Arch_sens2,0.0,8554.2092
2024-03-04 16:30:00,Arch_sens2,0.003212,8554.2124
2024-03-04 16:45:00,Arch_sens2,0.0,8554.2124
2024-03-04 17:00:00,Arch_sens2,0.0,8554.2124
2024-03-04 17:15:00,Arch_sens2,0.0,8554.2124
2024-03-04 17:30:00,Arch_sens2,0.0,8554.2124
2024-03-04 17:45:00,Arch_sens2,0.004489,8554.2169
2024-03-04 18:00:00,Arch_sens2,0.0,8554.2169
2024-03-04 18:15:00,Arch_sens2,0.0,8554.2169
2024-03-04 18:30:00,Arch_sens2,0.0,8554.2169
2024-03-04 18:45:00,Arch_sens2,0.0,8554.2169
2024-03-04 19:00:00,Arch_sens2,0.0,8554.2169
2024-03-04 19:15:00,Arch_sens2,0.000903,8554.2178
2024-03-04 19:30:00,Arch_sens2,0.0,8554.2178
2024-03-04 19:45:00,Arch_sens2,0.0,8554.2178
2024-03-04 20:00:00,Arch_sens2,0.0,8554.2178
2024-03-04 20:15:00,Arch_sens2,0.0,8554.2178
2024-03-04 20:30:00,Arch_sens2,0.0,8554.2178
2024-03-04 20:45:00,Arch_sens2,0.0,8554.2178
2024-03-04 21:00:00,Arch_sens2,0.0,8554.2178
2024-03-04 21:15:00,Arch_sens2,0.0,8554.2178
2024-03-04 21:30:00,Arch_sens2,0.0,8554.2178
2024-03-04 21:45:00,Arch_sens2,0.0,8554.2178
2024-03-04 22:00:00,Arch_sens2,0.0,8554.2178
2024-03-04 22:15:00,Arch_sens2,0.0,8554.2178
2024-03-04 22:30:00,Arch_sens2,0.0,8554.2178
2024-03-04 22:45:00,Arch_sens2,0.0,8554.2178
2024-03-04 23:00:00,Arch_sens2,0.0,8554.2178
2024-03-04 23:15:00,Arch_sens2,0.0,8554.2178
2024-03-04 23:30:00,Arch_sens2,0.0,8554.2178
2024-03-04 23:45:00,Arch_sens2,0.0,8554.2178
2024-03-05 00:00:00,Arch_sens2,0.0,8554.2178
2024-03-05 00:15:00,Arch_sens2,0.0,8554.2178
2024-03-05 00:30:00,Arch_sens2,0.0,8554.2178
2024-03-05 00:45:00,Arch_sens2,0.0,8554.2178
2024-03-05 01:00:00,Arch_sens2,0.0,8554.2178
2024-03-05 01:15:00,Arch_sens2,0.0,8554.2178
2024-03-05 01:30:00,Arch_sens2,0.0,8554.2178
2024-03-05 01:45:00,Arch_sens2,0.0,8554.2178
2024-03-05 02:00:00,Arch_sens2,0.0,8554.2178
2024-03-05 02:15:00,Arch_sens2,0.0,8554.2178
2024-03-05 02:30:00,Arch_sens2,0.0,8554.2178
2024-03-05 02:45:00,Arch_sens2,0.0,8554.2178
2024-03-05 03:00:00,Arch_sens2,0.0,8554.2178
2024-03-05 03:15:00,Arch_sens2,0.0,8554.2178
2024-03-05 03:30:00,Arch_sens2,0.0,8554.2178
2024-03-05 03:45:00,Arch_sens2,0.0,8554.2178
2024-03-05 04:00:00,Arch_sens2,0.0,8554.2178
2024-03-05 04:15:00,Arch_sens2,0.0,8554.2178
2024-03-05 04:30:00,Arch_sens2,0.0,8554.2178
2024-03-05 04:45:00,Arch_sens2,0.0,8554.2178
2024-03-05 05:00:00,Arch_sens2,0.0,8554.2178
2024-03-05 05:15:00,Arch_sens2,0.0,8554.2178
2024-03-05 05:30:00,Arch_sens2,0.0,8554.2178
2024-03-05 05:45:00,Arch_sens2,0.0,8554.2178
2024-03-05 06:00:00,Arch_sens2,0.0,8554.2178
2024-03-05 06:15:00,Arch_sens2,0.0,8554.2178
2024-03-05 06:30:00,Arch_sens2,0.0,8554.2178
2024-03-05 06:45:00,Arch_sens2,0.0,8554.2178
2024-03-05 07:00:00,Arch_sens2,0.0,8554.2178
2024-03-05 07:15:00,Arch_sens2,0.0,8554.2178
2024-03-05 07:30:00,Arch_sens2,0.0,8554.2178
2024-03-05 07:45:00,Arch_sens2,0.0,8554.2178
2024-03-05 08:00:00,Arch_sens2,0.0,8554.2178
2024-03-05 08:15:00,Arch_sens2,0.0,8554.2178
2024-03-05 08:30:00,Arch_sens2,0.0,8554.2178
2024-03-05 08:45:00,Arch_sens2,0.0,8554.2178
2024-03-05 09:00:00,Arch_sens2,0.0,8554.2178
2024-03-05 09:15:00,Arch_sens2,0.0,8554.2178
2024-03-05 09:30:00,Arch_sens2,0.0,8554.2178
2024-03-05 09:45:00,Arch_sens2,0.004596,8554.2224
2024-03-05 10:00:00,Arch_sens2,0.003263,8554.2257
2024-03-05 10:15:00,Arch_sens2,0.0,8554.2257
2024-03-05 10:30:00,Arch_sens2,0.0,8554.2257
2024-03-05 10:45:00,Arch_sens2,0.0,8554.2257
2024-03-05 11:00:00,Arch_sens2,0.0,8554.2257
2024-03-05 11:15:00,Arch_sens2,0.00481,8554.2305
2024-03-05 11:30:00,Arch_sens2,0.0,8554.2305
2024-03-05 11:45:00,Arch_sens2,0.0,8554.2305
2024-03-05 12:00:00,Arch_sens2,0.0,8554.2305
2024-03-05 12:15:00,Arch_sens2,0.001161,8554.2317
2024-03-05 12:30:00,Arch_sens2,0.004663,8554.2363
2024-03-05 12:45:00,Arch_sens2,0.0,8554.2363
2024-03-05 13:00:00,Arch_sens2,0.004864,8554.2412
2024-03-05 13:15:00,Arch_sens2,0.0,8554.2412
2024-03-05 13:30:00,Arch_sens2,0.002762,8554.244
2024-03-05 13:45:00,Arch_sens2,0.0,8554.244
2024-03-05 14:00:00,Arch_sens2,0.0,8554.244
2024-03-05 14:15:00,Arch_sens2,0.0016,8554.2456
2024-03-05 14:30:00,Arch_sens2,0.000654,8554.2462
2024-03-05 14:45:00,Arch_sens2,0.0,8554.2462
2024-03-05 15:00:00,Arch_sens2,0.0,8554.2462
2024-03-05 15:15:00,Arch_sens2,0.0,8554.2462
2024-03-05 15:30:00,Arch_sens2,0.003151,8554.2494
2024-03-05 15:45:00,Arch_sens2,0.0,8554.2494
2024-03-05 16:00:00,Arch_sens2,0.0,8554.2494
2024-03-05 16:15:00,Arch_sens2,0.004789,8554.2542
2024-03-05 16:30:00,Arch_sens2,0.0,8554.2542
2024-03-05 16:45:00,Arch_sens2,0.002583,8554.2567
2024-03-05 17:00:00,Arch_sens2,0.002185,8554.2589
2024-03-05 17:15:00,Arch_sens2,0.0,8554.2589
2024-03-05 17:30:00,Arch_sens2,0.001134,8554.2601
2024-03-05 17:45:00,Arch_sens2,0.003011,8554.2631
2024-03-05 18:00:00,Arch_sens2,0.0,8554.2631
2024-03-05 18:15:00,Arch_sens2,0.0,8554.2631
2024-03-05 18:30:00,Arch_sens2,0.001781,8554.2648
2024-03-05 18:45:00,Arch_sens2,0.0,8554.2648
2024-03-05 19:00:00,Arch_sens2,0.0,8554.2648
2024-03-05 19:15:00,Arch_sens2,0.0,8554.2648
2024-03-05 19:30:00,Arch_sens2,0.0,8554.2648
2024-03-05 19:45:00,Arch_sens2,0.0,8554.2648
2024-03-05 20:00:00,Arch_sens2,0.0,8554.2648
2024-03-05 20:15:00,Arch_sens2,0.0,8554.2648
2024-03-05 20:30:00,Arch_sens2,0.0,8554.2648
2024-03-05 20:45:00,Arch_sens2,0.0,8554.2648
2024-03-05 21:00:00,Arch_sens2,0.0,8554.2648
2024-03-05 21:15:00,Arch_sens2,0.0,8554.2648
2024-03-05 21:30:00,Arch_sens2,0.0,8554.2648
2024-03-05 21:45:00,Arch_sens2,0.0,8554.2648
2024-03-05 22:00:00,Arch_sens2,0.0,8554.2648
2024-03-05 22:15:00,Arch_sens2,0.0,8554.2648
2024-03-05 22:30:00,Arch_sens2,0.0,8554.2648
2024-03-05 22:45:00,Arch_sens2,0.0,8554.2648
2024-03-05 23:00:00,Arch_sens2,0.0,8554.2648
2024-03-05 23:15:00,Arch_sens2,0.0,8554.2648
2024-03-05 23:30:00,Arch_sens2,0.0,8554.2648
2024-03-05 23:45:00,Arch_sens2,0.0,8554.2648
2024-03-06 00:00:00,Arch_sens2,0.0,8554.2648
2024-03-06 00:15:00,Arch_sens2,0.0,8554.2648
2024-03-06 00:30:00,Arch_sens2,0.0,8554.2648
2024-03-06 00:45:00,Arch_sens2,0.0,8554.2648
2024-03-06 01:00:00,Arch_sens2,0.0,8554.2648
2024-03-06 01:15:00,Arch_sens2,0.0,8554.2648
2024-03-06 01:30:00,Arch_sens2,0.0,8554.2648
2024-03-06 01:45:00,Arch_sens2,0.0,8554.2648
2024-03-06 02:00:00,Arch_sens2,0.0,8554.2648
2024-03-06 02:15:00,Arch_sens2,0.0,8554.2648
2024-03-06 02:30:00,Arch_sens2,0.0,8554.2648
2024-03-06 02:45:00,Arch_sens2,0.0,8554.2648
2024-03-06 03:00:00,Arch_sens2,0.0,8554.2648
2024-03-06 03:15:00,Arch_sens2,0.0,8554.2648
2024-03-06 03:30:00,Arch_sens2,0.0,8554.2648
2024-03-06 03:45:00,Arch_sens2,0.0,8554.2648
2024-03-06 04:00:00,Arch_sens2,0.0,8554.2648
2024-03-06 04:15:00,Arch_sens2,0.0,8554.2648
2024-03-06 04:30:00,Arch_sens2,0.0,8554.2648
2024-03-06 04:45:00,Arch_sens2,0.0,8554.2648
2024-03-06 05:00:00,Arch_sens2,0.0,8554.2648
2024-03-06 05:15:00,Arch_sens2,0.0,8554.2648
2024-03-06 05:30:00,Arch_sens2,0.0,8554.2648
2024-03-06 05:45:00,Arch_sens2,0.0,8554.2648
2024-03-06 06:00:00,Arch_sens2,0.0,8554.2648
2024-03-06 06:15:00,Arch_sens2,0.0,8554.2648
2024-03-06 06:30:00,Arch_sens2,0.0,8554.2648
2024-03-06 06:45:00,Arch_sens2,0.0,8554.2648
2024-03-06 07:00:00,Arch_sens2,0.0,8554.2648
2024-03-06 07:15:00,Arch_sens2,0.0,8554.2648
2024-03-06 07:30:00,Arch_sens2,0.0,8554.2648
2024-03-06 07:45:00,Arch_sens2,0.0,8554.2648
2024-03-06 08:00:00,Arch_sens2,0.0,8554.2648
2024-03-06 08:15:00,Arch_sens2,0.0,8554.2648
